dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
electricity,129,22452,25140,0.9655208692148448,0.2882365641977635,0.18734694,0.07873869,0.42047548,0.15438986
electricity,36,21876,22260,0.9651993023095962,0.2466639906220795,0.048208952,0.16491604,0.20289469,0.010230303
electricity,307,21748,22324,0.9650155856576352,0.2943943912174326,0.11905527,0.2059803,0.117810965,0.20722461
electricity,118,23284,25780,0.9649900340504068,0.1489206367899027,0.0052268505,0.5039499,0.4811976,0.017525434
electricity,25,22452,23796,0.964739010085316,0.1703155698129261,0.039339542,0.11612463,0.035496473,0.041288614
electricity,255,22644,25908,0.9640425382555464,0.2489246119083522,0.32675004,0.73163104,0.7822802,0.27610087
electricity,192,22324,25972,0.9636588444035904,0.2882077944077681,0.29819214,0.2636801,0.065482855,0.4963894
electricity,317,23860,24244,0.9630520701499308,0.2310223366996063,0.07205367,0.03142929,0.013227701,0.11671066
electricity,295,22324,25972,0.9629059402194045,0.280580842767639,0.003957033,0.06527412,0.1296128,0.06829572
electricity,307,21172,25204,0.9626186985598394,0.1636544091571623,0.4092281,0.72830915,0.6860931,0.45144415
electricity,119,22580,24884,0.9623669101361249,0.296159513127964,0.16810942,0.0885365,0.17570925,0.08093667
electricity,307,21812,25268,0.962189942309534,0.2665586487629878,0.19460297,0.1284287,0.27866387,0.04436779
electricity,129,21492,24180,0.9621793193939958,0.2913206961545208,0.20567703,0.6034851,0.6088321,0.20033002
electricity,310,21108,22452,0.9621767452383888,0.1312631965650054,0.08153176,0.5454228,0.17636418,0.6402552
electricity,255,25460,26228,0.9612278724013724,0.2946752280478164,0.00043272972,0.29906368,0.13516772,0.1643287
electricity,25,22132,24820,0.9599307398446169,0.1817760325923237,0.2583022,0.083372116,0.0027127266,0.17764282
electricity,307,21556,24436,0.9596497676899448,0.0589595471390756,0.5168704,0.38430715,0.510476,0.39070153
electricity,247,23540,24692,0.9592172042766064,0.2875217471747388,0.23654008,0.28117955,0.31601477,0.20170486
electricity,295,21300,23796,0.9586595859139504,0.2989482061200965,0.022159815,0.118607044,0.21508527,0.11863804
electricity,104,23348,26036,0.9585042934469528,0.1178446783548647,0.12526059,1.0069718,0.7501619,0.38207054
electricity,245,21940,24244,0.9583274264005434,0.1945033168538397,0.14832997,0.005812168,0.1140542,0.028463602
electricity,119,25332,26100,0.958310150786078,0.1948539067841248,0.22613215,0.25380468,0.26309562,0.21684122
electricity,56,22580,24692,0.9581822388408728,0.2004122582492811,0.6579387,0.06896353,0.46988487,0.11909032
electricity,317,22196,22964,0.958173386663989,0.2277757620379825,0.083465576,0.12172699,0.037805796,0.0004556179
electricity,295,21684,25332,0.9576922347197812,0.1415125508917341,0.19628477,0.48857164,0.48278928,0.20206714
electricity,255,25652,26036,0.9576482249655202,0.1914049646057111,0.073577285,0.22034192,0.13296151,0.1609577
electricity,9,23860,25204,0.957507186120066,0.2900343894563126,0.28805375,0.44644928,0.64425683,0.0902462
electricity,287,22004,23540,0.957459896748574,0.1756791355307196,0.16492319,0.47614825,0.22490764,0.4161638
electricity,300,21364,25780,0.9572453535383612,0.1479560553575052,0.25304556,0.31845474,0.49210787,0.07939243
electricity,300,22068,25908,0.9572369100163072,0.286826298278807,0.30676532,0.21439528,0.029420376,0.06294966
electricity,83,21492,24372,0.9569921719571036,0.294989240567898,0.93194604,1.0498364,1.4317267,0.55005574
electricity,287,21300,25524,0.95670524440366,0.2810350310239396,0.28354502,0.2268182,0.054344416,0.11107123
electricity,18,23604,24756,0.95661965058535,0.1673769165081762,0.098736405,0.54729915,0.29341984,0.1551429
electricity,109,21364,23668,0.9565944838293748,0.2832707465001906,0.7151524,0.072785616,0.35748935,0.28487742
electricity,127,24180,25524,0.9564234210336392,0.2526391302148223,0.047724724,0.020558119,0.27973843,0.30690503
electricity,155,22516,25972,0.9562774530319468,0.1657220647522264,0.18996906,0.00025200844,0.25949287,0.0692718
electricity,125,22132,22516,0.955814083765523,0.2799251008748168,0.036066055,0.06666279,0.02600336,0.0045933723
electricity,112,21556,25204,0.9551094070734196,0.278383916659371,0.08246851,0.28114736,0.16057777,0.2030381
electricity,310,21236,22388,0.9548538968546968,0.1481367076258665,0.3679855,0.40672898,0.30393028,0.34267378
electricity,307,22772,25844,0.9547284891371562,0.2363789564656908,0.4483112,0.26738524,0.4614612,0.25423527
electricity,307,21044,26228,0.9546395399930534,0.235780301405462,0.38776565,0.22714233,0.4073553,0.20755267
electricity,255,23284,25780,0.954508968908788,0.2130194278501171,0.16257143,0.318936,0.22484589,0.25666153
electricity,103,22260,24564,0.9544861064037558,0.2376736537054961,0.19680941,0.31168485,0.08442795,0.19930339
electricity,18,21428,24884,0.9544394637278912,0.2105773469925334,0.20120382,0.16613269,0.42759776,0.06026125
electricity,6,22964,23348,0.9541725250623428,0.1249745930621434,0.28769398,0.52030516,0.01295805,0.21965313
electricity,6,23220,23412,0.9541481310259828,0.1685548200696807,0.43894148,0.06801844,0.9466295,0.4396696
electricity,104,23540,24692,0.9541366116548666,0.2310375464725554,0.008088827,1.0364075,0.33391356,0.71058273
electricity,307,21876,24372,0.9538314590306676,0.2710337423200391,0.53891706,0.15994191,0.05992627,0.31904888
electricity,66,21428,25652,0.9537720954567308,0.2948751527644256,0.20942259,0.017831087,0.7059959,0.47874224
