dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,476,15828,16980,0.9679915275845484,0.0958961764028078,0.07564068,0.5592847,0.09601617,0.5389092
traffic,468,14676,15636,0.9678763382972392,0.0794051621361754,0.0054278374,1.1852173,0.9402541,0.23953533
traffic,789,14868,15444,0.9678330246939394,0.2945257585119535,0.48354197,1.2553089,1.2845078,0.45434308
traffic,713,15444,16404,0.967832382449576,0.263264476140392,0.0026626587,0.23973179,0.09290242,0.14949203
traffic,397,15572,17108,0.9678007885167136,0.1904192380950851,0.35323203,0.34147906,0.09841192,0.086658955
traffic,259,15956,16916,0.9677949235639762,0.2740753979943852,0.13064456,0.7225969,0.086194634,0.5057577
traffic,358,15828,17172,0.9677266620413348,0.2967956028336022,0.22552705,0.098249435,0.11391592,0.20986056
traffic,742,15124,16276,0.9676984585231336,0.2936416984978393,0.3408327,0.62950134,0.5771589,0.39317513
traffic,699,16020,17364,0.9676224053746236,0.1292850938509222,0.10461426,0.011557102,0.10208154,0.014089823
traffic,530,14932,16276,0.9676203222177168,0.1486296819531663,0.026909828,0.18638968,0.20866728,0.0046322346
traffic,103,15252,16404,0.9676095374932216,0.2784507875764289,0.027408361,0.07791865,0.08660579,0.13711607
traffic,530,16980,17364,0.9675911767813083,0.1109785657818782,0.1551373,0.24393177,0.38606095,0.013008118
traffic,657,15572,16916,0.967586163848468,0.2341235536259052,0.22900379,0.1022501,0.30310082,0.17634714
traffic,698,14292,15636,0.9675855181355868,0.0896070911189316,0.1873169,0.1600554,0.16067886,0.18669343
traffic,465,14164,16852,0.96754540222904,0.1037334084926105,0.101579666,0.5055361,0.11046028,0.29349613
traffic,816,15380,16724,0.9674974472689584,0.2735453335231927,0.23081541,0.070442796,0.17140508,0.011032462
traffic,317,14036,16916,0.9672858288791648,0.2774311868143798,0.3782742,0.09701395,0.30303955,0.021779299
traffic,716,14292,15252,0.9671887677943786,0.2452358014199857,0.0978291,0.1438396,0.02285862,0.023151875
traffic,50,14292,15636,0.9671605779969422,0.2891273557303086,0.13977408,0.12369418,0.10234213,0.16112614
traffic,676,14036,15764,0.9671399822572082,0.2472352733322041,0.020177364,0.092505455,0.091264725,0.021418095
traffic,256,14164,14932,0.967052948174175,0.2558303649261437,0.1548543,0.37354338,0.22984743,0.29855025
traffic,22,14100,14676,0.9670446551871812,0.2676394289164813,0.32389092,0.9609177,0.8617172,0.4230914
traffic,804,14804,16148,0.9669790192364476,0.291431297930284,0.18814492,0.05734396,0.17091227,0.07457662
traffic,678,14484,16980,0.9669146635529404,0.0468548720560443,0.053294897,0.4236331,0.09470272,0.27563548
traffic,421,14804,16148,0.9668983137950444,0.2695452372797283,0.16890168,0.11028767,0.15270305,0.1264863
traffic,453,16724,17108,0.9668481873441968,0.2506405455015259,0.14872503,0.25373852,0.27250922,0.12995434
traffic,23,15444,16788,0.9668285408019832,0.2985562693671696,0.17377734,0.012886286,0.12799644,0.03289461
traffic,679,15444,15828,0.9667533930094452,0.2136801546064224,0.37137747,0.37834048,0.4332273,0.31649065
traffic,860,15188,16532,0.9667428373429904,0.2812924140142483,0.15917945,0.1307962,0.05428505,0.2356906
traffic,275,14676,15828,0.9666627293236612,0.2680168419899753,0.5607977,0.8736782,0.72128844,0.71318746
traffic,325,16660,16852,0.9666109282338068,0.2627443640379148,0.17934346,0.53650784,0.55098724,0.16486406
traffic,235,14804,17300,0.9665879783686556,0.2957182643313301,0.65103793,0.4986105,0.57939315,0.5702553
