dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
Wind,pred_pressure,42395,47195,0.9715232795669192,0.2046339538564686,2.246561,0.31114912,2.1338968,0.1984849
Wind,pred_temp,41435,47771,0.9713487219012372,0.1604845909283603,0.604475,0.27136517,0.6657181,0.21012211
Wind,pred_humidity,40411,44443,0.971299345659346,0.2244847585788725,0.109684944,0.5949836,0.30163527,0.7869339
Wind,pred_w_speed,43611,44507,0.9712659570933,0.0003997681972028,0.29125547,0.7959404,0.14891148,0.6535964
Wind,target,41563,43675,0.9711057709450124,-0.2490047033471588,2.3199234,0.27503347,2.089745,0.044855118
Wind,pred_temp,45211,48091,0.9702765141565918,0.2988037476730671,0.27017403,0.57841253,0.12735844,0.43559694
Wind,pred_pressure,46427,47131,0.9702711397593944,0.2254119555650245,0.16457367,0.66071033,0.1758647,0.6494193
Wind,target,39195,46171,0.969904402014226,0.2150672878456343,0.08064079,1.5888987,0.041526794,1.4667311
Wind,pred_humidity,43675,44635,0.969895058920032,0.0080119495828959,1.5508952,0.29214144,1.7926025,0.050434113
Wind,target,39323,46939,0.9698120273199806,0.1592017752281905,0.6378331,0.08282232,0.47376156,0.08124924
Wind,pred_pressure,42843,45723,0.9697372373358396,0.2735108058016702,0.12751627,0.077940464,0.10204363,0.30750036
Wind,pred_w_dir,40667,46171,0.9693474130031468,0.2437154292503382,0.3835206,0.18614483,0.007496834,0.18987894
Wind,pred_w_speed,39963,42459,0.9689913536498458,0.239652822933081,0.057523727,0.07036686,0.106010914,0.09316778
Wind,target,44571,44699,0.9689621604395496,0.0998658585848695,0.2546029,0.4727602,0.070240974,0.65712214
Wind,pred_w_speed,39771,44699,0.9688368339110078,0.0214709856594613,0.057374,0.66318846,0.05618906,0.6620035
Wind,pred_temp,42459,46875,0.9684572627263393,0.1855062747837731,0.19661713,0.042338848,0.059216976,0.0950613
Wind,pred_humidity,39707,45851,0.968340384119268,0.2942208320102614,1.2028365,1.3613915,1.2788105,1.4373655
Wind,pred_temp,42331,44443,0.9681016843841684,0.2492944274187269,0.105187416,0.04456854,0.07766724,0.07208872
Wind,pred_humidity,42459,45339,0.967885537138844,0.1915229950047873,0.39276743,0.56877565,0.47040367,0.6464119
Wind,pred_w_dir,46427,48539,0.9675409959955622,0.0090015622118443,0.2323122,0.90462494,0.4853468,1.1576595
Wind,pred_pressure,42907,45403,0.9673078779133454,0.2580398804208951,0.6741519,0.66536903,0.9896016,0.98081875
