dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
PEMS08,141,14349,15501,0.9975966284551808,0.2384020779210887,0.71277094,0.60773134,0.19047403,0.08543444
PEMS08,123,14349,15501,0.9975966284551808,0.2384020779210887,0.71277094,0.60773134,0.19047403,0.08543444
PEMS08,142,14349,15501,0.9975966284551808,0.2384020779210887,0.71277094,0.60773134,0.19047403,0.08543444
PEMS08,64,14349,15501,0.9975966284551808,0.2384020779210887,0.6156354,0.917284,0.007953644,0.30960226
PEMS08,122,14349,15501,0.9975966284551808,0.2384020779210887,0.71277094,0.60773134,0.19047403,0.08543444
PEMS08,80,14349,15501,0.9975966284551808,0.2384020779210887,0.71277094,0.60773134,0.19047403,0.08543444
PEMS08,61,14349,15501,0.9975966284551808,0.2384020779210887,0.71277094,0.60773134,0.19047403,0.08543444
PEMS08,126,14349,15501,0.9975966284551808,0.2384020779210887,0.4832077,0.4551859,0.5740838,0.546062
PEMS08,121,14349,15501,0.9975966284551808,0.2384020779210887,0.71277094,0.60773134,0.19047403,0.08543444
PEMS08,125,14349,15501,0.9975966284551808,0.2384020779210887,0.70299006,0.6165366,0.15550375,0.06905031
PEMS08,48,14349,15501,0.9975966284551808,0.2384020779210887,0.71277094,0.60773134,0.19047403,0.08543444
PEMS08,153,14349,15501,0.997589268488867,0.222449296123378,0.9194236,0.7941532,0.49390316,0.3686328
PEMS08,90,14349,17229,0.9975677131272362,0.2324338262309392,0.54086876,0.68284655,0.17771769,0.0357399
PEMS08,85,14349,17229,0.9975677131272362,0.2324338262309392,1.8823876,2.1254225,1.6989887,1.9420235
PEMS08,91,14349,17229,0.9975677131272362,0.2324338262309392,0.54086876,0.68284655,0.17771769,0.0357399
PEMS08,51,14349,17229,0.9975677131272362,0.2324338262309392,0.54086876,0.68284655,0.17771769,0.0357399
PEMS08,50,14349,17229,0.9975677131272362,0.2324338262309392,0.54086876,0.68284655,0.17771769,0.0357399
PEMS08,75,14349,17229,0.9975677131272362,0.2324338262309392,0.54086876,0.68284655,0.17771769,0.0357399
PEMS08,116,14349,17229,0.9975677131272362,0.2324338262309392,0.77084064,1.458992,0.42407322,1.1122246
PEMS08,145,14349,17229,0.9975677131272362,0.2324338262309392,0.16827059,0.40714407,0.27804518,0.039171696
PEMS08,144,14349,17229,0.9975677131272362,0.2324338262309392,0.6333833,1.1298661,0.4085307,0.90501356
PEMS08,115,14349,17229,0.9975677131272362,0.2324338262309392,0.54086876,0.68284655,0.17771769,0.0357399
PEMS08,89,14349,17229,0.9975677131272362,0.2324338262309392,0.73540163,0.6733465,0.50091696,0.43886185
PEMS08,131,14349,17229,0.9975677131272362,0.2324338262309392,0.54086876,0.68284655,0.17771769,0.0357399
PEMS08,74,14349,17229,0.9975677131272362,0.2324338262309392,0.54086876,0.68284655,0.17771769,0.0357399
PEMS08,154,14349,17229,0.9975629150666588,0.1905653760005616,0.33037424,0.98350286,0.07474756,0.57838106
PEMS08,109,14349,17229,0.9975629150666588,0.1905653760005616,1.0409546,1.1432381,0.45617294,0.5584564
PEMS08,149,14349,17229,0.9975629150666588,0.1905653760005616,1.0409546,1.1432381,0.45617294,0.5584564
PEMS08,62,14349,17229,0.9975629150666588,0.1905653760005616,1.0409546,1.1432381,0.45617294,0.5584564
PEMS08,11,14989,16141,0.9975108099470054,0.0810237555244159,0.012501717,0.12261033,0.593591,0.45847893
PEMS08,164,15757,17485,0.9975011811608504,0.1657690436988787,0.9578152,0.7684822,0.8593044,0.66997147
PEMS08,113,14349,14925,0.9974909549685238,0.1081463981482989,0.97305727,1.6545854,0.5151048,1.1966329
PEMS08,93,15565,17293,0.9974685860229074,0.2805399119462752,0.38406372,0.3539338,0.063485146,0.093615055
PEMS08,7,15309,15885,0.9974647381615772,0.1402562658602634,0.7641959,0.4521532,0.5889025,0.27685976
PEMS08,39,14989,16141,0.9974622654114618,0.2893122507627559,0.18040037,0.1856494,0.30491018,0.3101592
PEMS08,112,14989,17293,0.9974604206538702,0.0692435702352924,0.3923173,0.56359863,0.90807056,1.0793519
PEMS08,73,14605,15757,0.9974547267890568,-0.0095067541547764,0.5574603,0.5266075,1.2393508,1.208498
PEMS08,159,14605,15757,0.9974547267890568,-0.0095067541547764,0.5574603,0.5266075,1.2393508,1.208498
PEMS08,70,14605,15757,0.9974547267890568,-0.0095067541547764,0.5574603,0.5266075,1.2393508,1.208498
PEMS08,60,14605,15757,0.9974547267890568,-0.0095067541547764,0.12873268,0.024895191,0.8284683,0.67484045
PEMS08,84,14605,15757,0.9974547267890568,-0.0095067541547764,0.5574603,0.5266075,1.2393508,1.208498
PEMS08,81,14605,15757,0.9974547267890568,-0.0095067541547764,0.5574603,0.5266075,1.2393508,1.208498
PEMS08,83,14605,15757,0.9974547267890568,-0.0095067541547764,0.5574603,0.5266075,1.2393508,1.208498
PEMS08,55,14605,15757,0.9974547267890568,-0.0095067541547764,0.5574603,0.5266075,1.2393508,1.208498
PEMS08,102,16141,17293,0.9974456512256954,0.2717568654778302,0.3136897,0.3255844,0.5469866,0.5588813
PEMS08,1,17037,17613,0.9974446124718772,0.2067887357118783,0.024150372,0.12632275,0.40974855,0.30757618
PEMS08,153,14605,15757,0.9974316750951324,0.0069746583645074,0.2684393,0.21566486,0.9057703,0.8529959
PEMS08,112,15181,15757,0.9974207874201412,0.1548224225111949,0.5789647,0.103182316,1.3280821,0.8522997
PEMS08,95,16141,17293,0.9974144107833124,0.0544021073520414,0.21518707,0.10302162,0.0153131485,0.30289555
PEMS08,41,15309,15885,0.9973929114984564,0.254596120126171,0.0530591,0.003516674,0.1125474,0.06300497
PEMS08,31,15501,17229,0.9973908005747112,-0.0402050865781277,1.0985618,1.0128617,0.8899646,0.80426455
PEMS08,51,14605,15757,0.9973782218649044,-0.0079356821834584,1.063015,1.0112743,1.5003061,1.4485655
PEMS08,50,14605,15757,0.9973782218649044,-0.0079356821834584,1.063015,1.0112743,1.5003061,1.4485655
PEMS08,90,14605,15757,0.9973782218649044,-0.0079356821834584,1.063015,1.0112743,1.5003061,1.4485655
PEMS08,91,14605,15757,0.9973782218649044,-0.0079356821834584,1.063015,1.0112743,1.5003061,1.4485655
PEMS08,116,14605,15757,0.9973782218649044,-0.0079356821834584,0.25136042,0.09360075,0.8589077,0.70114803
PEMS08,75,14605,15757,0.9973782218649044,-0.0079356821834584,1.063015,1.0112743,1.5003061,1.4485655
PEMS08,144,14605,15757,0.9973782218649044,-0.0079356821834584,0.74932146,0.54779196,1.1824422,0.9809127
PEMS08,145,14605,15757,0.9973782218649044,-0.0079356821834584,0.68053675,0.6548004,1.103231,1.0774946
PEMS08,115,14605,15757,0.9973782218649044,-0.0079356821834584,1.063015,1.0112743,1.5003061,1.4485655
PEMS08,74,14605,15757,0.9973782218649044,-0.0079356821834584,1.063015,1.0112743,1.5003061,1.4485655
PEMS08,131,14605,15757,0.9973782218649044,-0.0079356821834584,1.063015,1.0112743,1.5003061,1.4485655
PEMS08,12,15181,17485,0.9973744110370074,0.0326382441686422,0.055599213,0.16585493,0.19308329,0.303339
PEMS08,149,14605,15757,0.997357995482541,0.0231603852219896,0.41454935,0.38838148,1.1350923,1.1089244
PEMS08,62,14605,15757,0.997357995482541,0.0231603852219896,0.41454983,0.38838196,1.1350927,1.1089249
PEMS08,109,14605,15757,0.997357995482541,0.0231603852219896,0.41454983,0.38838196,1.1350927,1.1089249
PEMS08,154,14605,15757,0.997357995482541,0.0231603852219896,0.8862281,0.4795804,0.93071175,0.52406406
PEMS08,93,14925,15501,0.9973440630450152,-0.189675312905048,1.849355,1.770006,1.8081746,1.7288256
