dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
solar,125,44864,46016,0.998800150627943,0.2762139928654978,0.21677208,1.1068945,0.14631224,1.0364347
solar,86,44352,46656,0.998800077489382,0.2961682439184496,0.12987089,2.2477846,0.096737385,2.474393
solar,110,43200,51840,0.9987980136841508,0.1707771233917106,0.21545029,1.6435494,0.19028807,1.6183872
solar,127,44416,47296,0.998794549720022,0.188611395049815,0.046239853,0.06294155,0.13268566,0.023504257
solar,67,42112,44416,0.998793445549236,0.2758429928167724,0.009644985,0.27723455,0.2140317,0.50091124
solar,64,45376,50560,0.9987865120144794,0.1737473920039208,2.888608,0.6393361,2.556778,0.30750608
solar,114,42560,50048,0.9987860011878824,0.2692829615713348,0.25893784,0.9658308,0.30241108,0.92235756
solar,46,48960,49536,0.998781355505829,0.2577075543461927,0.056363583,0.3116517,0.23378181,0.13423347
solar,64,44992,47296,0.9987695251953712,0.2859251370224142,0.2828493,0.45277977,0.25485516,0.48077393
solar,104,44224,47104,0.998765407708095,0.2080203552380653,0.170115,0.9035568,0.18356276,1.2572346
