dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,VPact (mbar),45357,51245,0.9932885925414012,0.0024681818467423,1.2503247,0.8552127,0.4508319,0.055719852
weather,Tdew (degC),45037,45485,0.993211067372794,-0.0999410494063415,0.5429592,0.019300938,0.477849,0.04580927
weather,PAR (�mol/m�/s),48173,49901,0.9931460330250004,0.209127848846437,0.17269135,1.0189958,0.31122255,0.88046455
weather,sh (g/kg),45357,51245,0.9931346983497338,0.0087598830628856,1.2342792,0.86559105,0.40263987,0.03395176
weather,SWDR (W/m�),44525,50861,0.9930345727579034,0.2191695227321846,0.0048975945,0.07568455,0.06736469,0.0034222603
weather,sh (g/kg),44653,47533,0.9929995597206016,-0.0119468621523262,0.109045506,0.24253464,0.13013744,0.2214427
weather,VPmax (mbar),46637,51821,0.9929408157355852,0.1471900026293325,0.024931908,0.3129449,0.46558094,0.7535939
weather,T (degC),42349,44653,0.992903770438848,0.2928999948814728,1.3436279,0.29163122,1.8948321,0.25957298
weather,PAR (�mol/m�/s),50157,50733,0.992901689558303,0.0637010475210657,0.48762703,0.16799498,0.41914558,0.23647642
weather,H2OC (mmol/mol),44653,47533,0.992880571823266,0.0115669832559512,0.05622101,0.06386042,0.0076031685,0.1276846
weather,VPact (mbar),44653,47533,0.9928438829775972,-0.0001448014265552,0.05843067,0.25332212,0.15738726,0.15436554
weather,Tpot (K),43117,47597,0.9928283138510812,0.2016968049196009,1.5357075,0.47153664,1.0240788,0.04009199
weather,PAR (�mol/m�/s),42413,50605,0.992822745849676,-0.0218714711282359,1.0136452,0.19677639,0.3508339,0.4660349
weather,Tpot (K),44653,47533,0.9927566990796608,0.2260830479954124,0.032907486,0.046110153,0.10759306,0.1866107
weather,OT,45677,46829,0.992666763559706,0.0588053992319532,0.47902393,0.27690268,0.019412518,0.18270874
weather,PAR (�mol/m�/s),44205,47661,0.9926222609340576,-0.0342326175815649,0.36109924,0.016385078,0.040487766,0.3042264
weather,PAR (�mol/m�/s),44525,50861,0.9925700443413208,0.2842462672452923,0.56309795,0.23652315,0.44993877,0.34968233
weather,T (degC),46637,51821,0.9922852638457008,0.0799530223168564,0.33182096,0.13247538,0.08980751,0.55410385
weather,SWDR (W/m�),43629,45357,0.9922746023233008,-0.194817698834835,0.6808219,0.1920085,0.09880352,0.39000988
weather,Tpot (K),48557,50285,0.9922658799489704,0.1762778217565196,0.512115,0.13577795,0.34071064,0.3071823
weather,H2OC (mmol/mol),46765,50925,0.9922546780006994,0.0236953250269472,0.092794895,0.4034028,0.031712532,0.46448517
weather,sh (g/kg),46765,50925,0.9922513111638464,0.0683350700197286,0.20356941,0.2318263,0.09668589,0.33870983
