dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,428,14036,16916,0.9654402286195948,0.1670387700986266,0.18800497,0.3530916,0.3145566,0.47964323
traffic,44,14676,16404,0.9654077649995002,0.2673580873639065,0.18428326,0.21393776,0.12111974,0.27710128
traffic,824,14868,16212,0.9653936336574268,0.2657641886543292,0.2383846,0.17740095,0.188941,0.22684455
traffic,165,14740,14932,0.965388816075588,0.1004115941162408,0.16459322,0.49671078,0.5588696,0.22675204
traffic,319,14100,14676,0.9653637438539984,0.2244504319344813,0.6386299,0.47806096,0.6257169,0.49097395
traffic,443,14292,16980,0.965333453982444,0.1372272436095914,0.080616474,0.11909294,0.14994717,0.18842363
traffic,708,14292,16980,0.9653249426779316,0.21878359093744,0.20291615,0.057572126,0.15863109,0.013287067
traffic,724,16788,17364,0.9652941120471606,0.2713091168559999,0.31938267,0.045068264,0.103836775,0.26061416
traffic,792,14356,17044,0.965291650818298,0.2517881263624714,0.23110247,0.3929088,0.005158663,0.15664768
traffic,696,15764,16724,0.9652257330946196,0.2541839835973963,0.56727016,0.117625,0.07166731,0.37797785
traffic,490,14164,16852,0.9651864482278364,0.2760844961154881,0.06742811,0.41064572,0.096666336,0.24655128
traffic,161,14548,16084,0.9651788668456076,0.2939090946788468,0.2302134,0.13711667,0.1069684,0.26036167
traffic,759,15444,16212,0.9651746978412126,0.1832097570594407,0.0075950623,0.048832417,0.020736217,0.06197357
traffic,327,15764,16916,0.9651594554594228,0.2429302231930838,0.0059342384,0.28468728,0.16525388,0.12536764
traffic,854,14676,17172,0.9650484386781396,0.0479806093893667,1.0537452,0.739805,0.9248525,0.86869764
traffic,517,14036,15380,0.965011885500086,0.1518871917992717,0.059304476,0.26539826,0.18268871,0.14201403
traffic,517,14100,16788,0.9649961520373886,0.2557407260778624,0.099374294,0.408005,0.051405907,0.5587852
traffic,837,15508,16852,0.9648897047581858,0.0185791972134266,0.12973595,0.58181214,0.2472918,0.4642563
traffic,383,14292,14676,0.9648527511174132,0.2888915951938285,0.58500886,0.36711907,0.37151718,0.58061075
traffic,208,14420,16724,0.96481545505994,0.1938994704439687,0.06932855,0.6352246,0.0073931217,0.69716
traffic,789,15188,16532,0.9647969601700392,0.1876833993338322,0.2321279,0.40003037,0.29099035,0.34116793
traffic,524,14484,15060,0.9647654119718756,0.268953431935455,0.59114075,0.4832902,0.4130497,0.66138124
